subject_id,tract,n_streamlines,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
599671,ST_PAR_left,59397,0.9765396135260033,0.8213161991190011,0.417495833122885,0.5535885701529188,0.982261166359114,0.7122853994369507,0.8512102365493774
599671,ST_PAR_right,47025,0.9829112372165707,0.912528242726057,0.42083997873471557,0.5760274770054721,0.9903073886561827,0.8713861107826233,0.9827191233634949
599671,ST_OCC_left,14559,0.9930863600794488,0.5720222326112929,0.7563706298509513,0.651404909790003,0.9958468715351371,0.46497833728790283,0.6487900018692017
599671,ST_OCC_right,10728,0.9970523468012243,0.720584822464609,0.8682885906040269,0.787571337983513,0.9990898151061047,0.6728821396827698,0.9462568163871765
627549,AF_left,75569,0.9900117473454129,0.8929056845134984,0.886726038454922,0.8898051322909405,0.9969515144539606,0.5507510304450989,0.8595356941223145
627549,AF_right,39585,0.9916679304691958,0.8034375442071015,0.860856384994316,0.8311564775180185,0.9974507103011468,0.652567446231842,0.9035736918449402
627549,ATR_left,23306,0.9807215951354435,0.41860334987130227,0.9629709087788553,0.5835413416536661,0.9919811150910105,0.777660608291626,0.943884015083313
627549,ATR_right,15731,0.9872024948665545,0.41907463734206835,0.9108766130570212,0.5740440278028164,0.9935362445635161,0.6697983145713806,0.8700463175773621
627549,CA,1883,0.9998495473179703,0.882794186591655,1.0,0.9377490039840638,0.9999999936007066,0.4591537117958069,0.5839301943778992
627549,CC_1,14367,0.9954858177283812,0.657087947286538,0.9995127723254681,0.7929101902211424,0.9997449077861426,0.8284202814102173,0.9160374999046326
627549,CC_2,45080,0.9860343802432759,0.9973172062568206,0.48653504880212955,0.6540135973282443,0.9806092231099482,0.8155893683433533,0.9514276385307312
627549,CC_3,10754,0.9929955249354258,0.47425080011638054,0.7578575413799516,0.5834138659221876,0.9899742970979251,0.8589141964912415,0.9436468482017517
627549,CC_4,20917,0.9876532511019155,0.5093460122127441,0.5223980494334751,0.5157894736842106,0.9920688990926306,0.4247666299343109,0.618891716003418
627549,CC_5,11754,0.9926350403092826,0.48850683890577506,0.8751063467755658,0.6270039622066443,0.9968613133893047,0.6997718214988708,0.8857399821281433
627549,CC_6,21202,0.9976776124001897,0.9877383429889195,0.8282709178379398,0.9010030527692978,0.9924005633087288,0.5895151495933533,0.767303466796875
627549,CC_7,32460,0.998160264604141,0.9142317770702432,0.9995995070856438,0.9550116996070698,0.9997268115812491,0.6638815402984619,0.9094778299331665
627549,CG_left,49183,0.9992742162618887,0.9982552705369198,0.9771872394933209,0.9876089100772645,0.9999841413511759,0.6593782305717468,0.8223648071289062
627549,CG_right,31529,0.9999927782712625,0.9997462975295722,0.9998731326715088,0.9998097110779868,0.999999996497792,0.9104421734809875,0.9853314757347107
627549,CST_left,5637,0.9968308647057266,0.5434731661588939,0.41138903672166044,0.4682956381260097,0.9982702910929616,0.6238211393356323,0.7748260498046875
627549,CST_right,6200,0.9975079017748602,0.6627667984189723,0.6761290322580645,0.66938123752495,0.9987809548048195,0.6942991614341736,0.8435511589050293
627549,MLF_left,78806,0.9841862194972233,0.83709170249631,0.8276273380199477,0.8323326165606396,0.9958975715789364,0.7853191494941711,0.8711391091346741
627549,MLF_right,49050,0.9901682181347238,0.8734104969979225,0.7799796126401631,0.824055227079362,0.9973375432698767,0.6865838766098022,0.916250467300415
627549,FPT_left,5935,0.9987987857866749,0.8990881458966565,0.7475989890480202,0.8163753449862006,0.9880262172707002,0.8472695350646973,0.9834405779838562
627549,FPT_right,4591,0.9988421161590995,0.7940463065049614,0.7843607057285994,0.7891737891737892,0.9991664164827615,0.7382858395576477,0.9485499858856201
627549,FX_left,282,0.9999927782712625,0.9623287671232876,0.9964539007092199,0.9790940766550522,0.9999992614827795,0.7187582850456238,0.9133216142654419
627549,FX_right,154,0.9999891674068938,0.9,0.9935064935064936,0.9444444444444444,0.9999996287187123,0.7363038659095764,0.9624795913696289
627549,ICP_left,2962,0.9999109320122385,0.9831730769230769,0.9665766374071574,0.9748042219952332,0.9999952668813928,0.9788480997085571,0.9967230558395386
627549,ICP_right,3062,0.9999981945678157,0.999673309376021,0.999346832135859,0.9995100440960314,0.9999999984247636,0.7309019565582275,0.896374523639679
627549,IFO_left,5030,0.9953510121252825,0.3941060903732809,0.9970178926441352,0.5649112925936356,0.999225043648128,0.7495519518852234,0.9237259030342102
627549,IFO_right,9965,0.996574493335548,0.6364565370121991,1.0,0.7778471625946453,0.9998792664414189,0.5475921034812927,0.6535773277282715
627549,ILF_left,2021,0.9972695847265252,0.30776283618581907,0.9965363681345868,0.4702860478692353,0.9999643145727775,0.7328452467918396,0.9337202906608582
627549,ILF_right,1373,0.9984473283214536,0.34733114090564127,1.0,0.5155839279008637,0.9999975644455377,0.8110096454620361,0.9521116018295288
627549,MCP,22885,0.9998694070719982,0.9926112656467315,0.9979462530041512,0.9952716100494629,0.9999978403699643,0.7507743239402771,0.9642112851142883
627549,OR_left,4718,0.9959979586580102,0.3559928443649374,0.5061466723187792,0.4179940486609487,0.9977296147919857,0.750834584236145,0.9218075275421143
627549,OR_right,2000,0.9981482283895786,0.2330193356470005,0.235,0.23400547672392333,0.9982050113517774,0.8278286457061768,0.9781050086021423
627549,POPT_left,15039,0.99638191390255,0.7514344604757395,0.8969346366114769,0.8177629584722643,0.9982533684002911,0.7953694462776184,0.8299257159233093
627549,POPT_right,14207,0.9969650684980971,0.7910315040650406,0.876610121770958,0.8316249874795499,0.9982833411056953,0.7204256057739258,0.9157898426055908
627549,SCP_left,4998,0.9995203568496893,0.9424899936802191,0.8951580632252901,0.9182144689584403,0.9997234539279402,0.5613853335380554,0.7595595717430115
627549,SCP_right,5736,0.999306112230479,0.9317882042585265,0.8620990237099023,0.895589966494612,0.9995806514146381,0.7201114892959595,0.9241534471511841
627549,SLF_I_left,17944,0.9953100889957704,0.7245101074888309,0.9127842175657601,0.8078222485265468,0.9994391265872828,0.8957381248474121,0.9864753484725952
627549,SLF_I_right,20874,0.9959690717430605,0.8296437540693888,0.8546038133563284,0.841938833301869,0.9985039969943623,0.7402017116546631,0.9069722890853882
627549,SLF_II_left,5700,0.9974742003740855,0.5807283274250725,0.9484210526315789,0.7203677793324006,0.9994150407296318,0.7964487671852112,0.9630455374717712
627549,SLF_II_right,23636,0.9923570037528917,0.6533198743831314,0.9857843966830259,0.7858347386172007,0.9995020421218486,0.8170504570007324,0.9090420603752136
627549,SLF_III_left,6049,0.996767072768546,0.5315382465293953,0.9431310960489337,0.6798951257299487,0.9996753200609261,0.7395439743995667,0.9174500703811646
627549,SLF_III_right,11206,0.995485215917653,0.6003141588126963,0.989023737283598,0.7471349602265067,0.9998274419236377,0.6846469640731812,0.8103780746459961
627549,STR_left,849,0.9959245377491798,0.10317566662200188,0.9069493521790342,0.18527430221366697,0.998601593908608,0.5602529048919678,0.6327601671218872
627549,STR_right,1581,0.9947070746461955,0.15156491499227204,0.9924098671726755,0.2629682393362943,0.9993183393982321,0.7165018320083618,0.9107242226600647
627549,UF_left,2810,0.9999759275708753,0.9971284996410624,0.9886120996441281,0.9928520371694067,0.9999958694334389,0.6621072292327881,0.8920024037361145
627549,UF_right,7975,0.999792375298799,1.0,0.9567398119122257,0.9778917013777635,0.9999705224964776,0.7673834562301636,0.944334864616394
627549,T_PREF_left,60545,0.9788481583388098,0.8419777023751818,0.5164092823519696,0.6401785440063883,0.9830225768764751,0.8403593301773071,0.9703091979026794
627549,T_PREF_right,43617,0.9805242012166205,0.6457637216048903,0.5715890593117362,0.6064166180190699,0.9886178555781466,0.8149753212928772,0.9747600555419922
627549,T_PREM_left,7077,0.9978804226155658,0.6762868193989884,0.963543874523103,0.7947552447552447,0.9995328068682164,0.8616675138473511,0.9495442509651184
627549,T_PREM_right,6273,0.9976673816178117,0.6330927262631871,0.9088155587438227,0.7463018719727713,0.9989722189728363,0.9747189283370972,0.9988796710968018
